tab_code,表章項目,cat01_code,男女別,cat02_code,人口,cat03_code,年齢5歳階級,area_code,全国,time_code,時間軸（月）,unit,value,annotation
1,人口,0,男女計,2,日本人人口,1021,100歳以上,0,全国,2021001010,2021年10月,千人,85,
1,人口,0,男女計,2,日本人人口,1021,100歳以上,0,全国,2021001111,2021年11月,千人,86,
1,人口,0,男女計,2,日本人人口,1021,100歳以上,0,全国,2021001212,2021年12月,千人,87,
1,人口,0,男女計,2,日本人人口,1021,100歳以上,0,全国,2022000101,2022年1月,千人,87,
1,人口,0,男女計,2,日本人人口,1021,100歳以上,0,全国,2022000202,2022年2月,千人,89,
1,人口,0,男女計,2,日本人人口,1021,100歳以上,0,全国,2022000303,2022年3月,千人,89,
1,人口,0,男女計,2,日本人人口,1021,100歳以上,0,全国,2022000404,2022年4月,千人,91,
1,人口,0,男女計,2,日本人人口,1021,100歳以上,0,全国,2022000505,2022年5月,千人,91,
1,人口,0,男女計,2,日本人人口,1021,100歳以上,0,全国,2022000606,2022年6月,千人,90,
1,人口,0,男女計,2,日本人人口,1021,100歳以上,0,全国,2022000707,2022年7月,千人,90,
1,人口,0,男女計,2,日本人人口,1021,100歳以上,0,全国,2022000808,2022年8月,千人,89,
1,人口,0,男女計,2,日本人人口,1021,100歳以上,0,全国,2022000909,2022年9月,千人,88,
1,人口,0,男女計,2,日本人人口,1021,100歳以上,0,全国,2022001010,2022年10月,千人,87,
1,人口,0,男女計,2,日本人人口,1021,100歳以上,0,全国,2022001111,2022年11月,千人,88,
1,人口,0,男女計,2,日本人人口,1021,100歳以上,0,全国,2022001212,2022年12月,千人,88,
1,人口,0,男女計,2,日本人人口,1021,100歳以上,0,全国,2023000101,2023年1月,千人,86,
1,人口,0,男女計,2,日本人人口,1021,100歳以上,0,全国,2023000202,2023年2月,千人,88,
1,人口,0,男女計,2,日本人人口,1021,100歳以上,0,全国,2023000303,2023年3月,千人,88,
1,人口,0,男女計,2,日本人人口,1021,100歳以上,0,全国,2023000404,2023年4月,千人,91,
1,人口,0,男女計,2,日本人人口,1021,100歳以上,0,全国,2023000505,2023年5月,千人,90,
1,人口,0,男女計,2,日本人人口,1021,100歳以上,0,全国,2023000606,2023年6月,千人,90,
1,人口,0,男女計,2,日本人人口,1021,100歳以上,0,全国,2023000707,2023年7月,千人,89,
1,人口,0,男女計,2,日本人人口,1021,100歳以上,0,全国,2023000808,2023年8月,千人,89,
1,人口,0,男女計,2,日本人人口,1021,100歳以上,0,全国,2023000909,2023年9月,千人,88,
1,人口,0,男女計,2,日本人人口,1021,100歳以上,0,全国,2023001010,2023年10月,千人,87,
1,人口,0,男女計,2,日本人人口,2000,（再掲）15歳未満,0,全国,2020001010,2020年10月,千人,14810,
1,人口,0,男女計,2,日本人人口,2000,（再掲）15歳未満,0,全国,2020001111,2020年11月,千人,14792,
1,人口,0,男女計,2,日本人人口,2000,（再掲）15歳未満,0,全国,2020001212,2020年12月,千人,14776,
1,人口,0,男女計,2,日本人人口,2000,（再掲）15歳未満,0,全国,2021000101,2021年1月,千人,14758,
1,人口,0,男女計,2,日本人人口,2000,（再掲）15歳未満,0,全国,2021000202,2021年2月,千人,14727,
1,人口,0,男女計,2,日本人人口,2000,（再掲）15歳未満,0,全国,2021000303,2021年3月,千人,14702,
1,人口,0,男女計,2,日本人人口,2000,（再掲）15歳未満,0,全国,2021000404,2021年4月,千人,14682,
1,人口,0,男女計,2,日本人人口,2000,（再掲）15歳未満,0,全国,2021000505,2021年5月,千人,14664,
1,人口,0,男女計,2,日本人人口,2000,（再掲）15歳未満,0,全国,2021000606,2021年6月,千人,14640,
1,人口,0,男女計,2,日本人人口,2000,（再掲）15歳未満,0,全国,2021000707,2021年7月,千人,14625,
1,人口,0,男女計,2,日本人人口,2000,（再掲）15歳未満,0,全国,2021000808,2021年8月,千人,14606,
1,人口,0,男女計,2,日本人人口,2000,（再掲）15歳未満,0,全国,2021000909,2021年9月,千人,14579,
1,人口,0,男女計,2,日本人人口,2000,（再掲）15歳未満,0,全国,2021001010,2021年10月,千人,14559,
1,人口,0,男女計,2,日本人人口,2000,（再掲）15歳未満,0,全国,2021001111,2021年11月,千人,14537,
1,人口,0,男女計,2,日本人人口,2000,（再掲）15歳未満,0,全国,2021001212,2021年12月,千人,14516,
1,人口,0,男女計,2,日本人人口,2000,（再掲）15歳未満,0,全国,2022000101,2022年1月,千人,14494,
1,人口,0,男女計,2,日本人人口,2000,（再掲）15歳未満,0,全国,2022000202,2022年2月,千人,14464,
1,人口,0,男女計,2,日本人人口,2000,（再掲）15歳未満,0,全国,2022000303,2022年3月,千人,14440,
1,人口,0,男女計,2,日本人人口,2000,（再掲）15歳未満,0,全国,2022000404,2022年4月,千人,14421,
1,人口,0,男女計,2,日本人人口,2000,（再掲）15歳未満,0,全国,2022000505,2022年5月,千人,14394,
1,人口,0,男女計,2,日本人人口,2000,（再掲）15歳未満,0,全国,2022000606,2022年6月,千人,14367,
1,人口,0,男女計,2,日本人人口,2000,（再掲）15歳未満,0,全国,2022000707,2022年7月,千人,14358,
1,人口,0,男女計,2,日本人人口,2000,（再掲）15歳未満,0,全国,2022000808,2022年8月,千人,14339,
1,人口,0,男女計,2,日本人人口,2000,（再掲）15歳未満,0,全国,2022000909,2022年9月,千人,14291,
1,人口,0,男女計,2,日本人人口,2000,（再掲）15歳未満,0,全国,2022001010,2022年10月,千人,14268,
1,人口,0,男女計,2,日本人人口,2000,（再掲）15歳未満,0,全国,2022001111,2022年11月,千人,14238,
1,人口,0,男女計,2,日本人人口,2000,（再掲）15歳未満,0,全国,2022001212,2022年12月,千人,14212,
1,人口,0,男女計,2,日本人人口,2000,（再掲）15歳未満,0,全国,2023000101,2023年1月,千人,14203,
1,人口,0,男女計,2,日本人人口,2000,（再掲）15歳未満,0,全国,2023000202,2023年2月,千人,14159,
1,人口,0,男女計,2,日本人人口,2000,（再掲）15歳未満,0,全国,2023000303,2023年3月,千人,14128,
1,人口,0,男女計,2,日本人人口,2000,（再掲）15歳未満,0,全国,2023000404,2023年4月,千人,14107,
1,人口,0,男女計,2,日本人人口,2000,（再掲）15歳未満,0,全国,2023000505,2023年5月,千人,14072,
1,人口,0,男女計,2,日本人人口,2000,（再掲）15歳未満,0,全国,2023000606,2023年6月,千人,14046,
1,人口,0,男女計,2,日本人人口,2000,（再掲）15歳未満,0,全国,2023000707,2023年7月,千人,14039,
1,人口,0,男女計,2,日本人人口,2000,（再掲）15歳未満,0,全国,2023000808,2023年8月,千人,14017,
1,人口,0,男女計,2,日本人人口,2000,（再掲）15歳未満,0,全国,2023000909,2023年9月,千人,13961,
1,人口,0,男女計,2,日本人人口,2000,（再掲）15歳未満,0,全国,2023001010,2023年10月,千人,13926,
1,人口,0,男女計,2,日本人人口,1023,（再掲）15～64歳,0,全国,2020001010,2020年10月,千人,72749,
1,人口,0,男女計,2,日本人人口,1023,（再掲）15～64歳,0,全国,2020001111,2020年11月,千人,72706,
1,人口,0,男女計,2,日本人人口,1023,（再掲）15～64歳,0,全国,2020001212,2020年12月,千人,72663,
1,人口,0,男女計,2,日本人人口,1023,（再掲）15～64歳,0,全国,2021000101,2021年1月,千人,72641,
1,人口,0,男女計,2,日本人人口,1023,（再掲）15～64歳,0,全国,2021000202,2021年2月,千人,72541,
1,人口,0,男女計,2,日本人人口,1023,（再掲）15～64歳,0,全国,2021000303,2021年3月,千人,72477,
1,人口,0,男女計,2,日本人人口,1023,（再掲）15～64歳,0,全国,2021000404,2021年4月,千人,72424,
1,人口,0,男女計,2,日本人人口,1023,（再掲）15～64歳,0,全国,2021000505,2021年5月,千人,72372,
1,人口,0,男女計,2,日本人人口,1023,（再掲）15～64歳,0,全国,2021000606,2021年6月,千人,72341,
1,人口,0,男女計,2,日本人人口,1023,（再掲）15～64歳,0,全国,2021000707,2021年7月,千人,72321,
1,人口,0,男女計,2,日本人人口,1023,（再掲）15～64歳,0,全国,2021000808,2021年8月,千人,72297,
1,人口,0,男女計,2,日本人人口,1023,（再掲）15～64歳,0,全国,2021000909,2021年9月,千人,72248,
1,人口,0,男女計,2,日本人人口,1023,（再掲）15～64歳,0,全国,2021001010,2021年10月,千人,72202,
1,人口,0,男女計,2,日本人人口,1023,（再掲）15～64歳,0,全国,2021001111,2021年11月,千人,72163,
1,人口,0,男女計,2,日本人人口,1023,（再掲）15～64歳,0,全国,2021001212,2021年12月,千人,72128,
1,人口,0,男女計,2,日本人人口,1023,（再掲）15～64歳,0,全国,2022000101,2022年1月,千人,72126,
1,人口,0,男女計,2,日本人人口,1023,（再掲）15～64歳,0,全国,2022000202,2022年2月,千人,72023,
1,人口,0,男女計,2,日本人人口,1023,（再掲）15～64歳,0,全国,2022000303,2022年3月,千人,71963,
1,人口,0,男女計,2,日本人人口,1023,（再掲）15～64歳,0,全国,2022000404,2022年4月,千人,71928,
1,人口,0,男女計,2,日本人人口,1023,（再掲）15～64歳,0,全国,2022000505,2022年5月,千人,71881,
1,人口,0,男女計,2,日本人人口,1023,（再掲）15～64歳,0,全国,2022000606,2022年6月,千人,71855,
1,人口,0,男女計,2,日本人人口,1023,（再掲）15～64歳,0,全国,2022000707,2022年7月,千人,71854,
1,人口,0,男女計,2,日本人人口,1023,（再掲）15～64歳,0,全国,2022000808,2022年8月,千人,71844,
1,人口,0,男女計,2,日本人人口,1023,（再掲）15～64歳,0,全国,2022000909,2022年9月,千人,71769,
1,人口,0,男女計,2,日本人人口,1023,（再掲）15～64歳,0,全国,2022001010,2022年10月,千人,71730,
1,人口,0,男女計,2,日本人人口,1023,（再掲）15～64歳,0,全国,2022001111,2022年11月,千人,71710,
1,人口,0,男女計,2,日本人人口,1023,（再掲）15～64歳,0,全国,2022001212,2022年12月,千人,71683,
1,人口,0,男女計,2,日本人人口,1023,（再掲）15～64歳,0,全国,2023000101,2023年1月,千人,71719,
1,人口,0,男女計,2,日本人人口,1023,（再掲）15～64歳,0,全国,2023000202,2023年2月,千人,71587,
1,人口,0,男女計,2,日本人人口,1023,（再掲）15～64歳,0,全国,2023000303,2023年3月,千人,71523,
1,人口,0,男女計,2,日本人人口,1023,（再掲）15～64歳,0,全国,2023000404,2023年4月,千人,71477,
1,人口,0,男女計,2,日本人人口,1023,（再掲）15～64歳,0,全国,2023000505,2023年5月,千人,71421,
1,人口,0,男女計,2,日本人人口,1023,（再掲）15～64歳,0,全国,2023000606,2023年6月,千人,71392,
1,人口,0,男女計,2,日本人人口,1023,（再掲）15～64歳,0,全国,2023000707,2023年7月,千人,71389,
1,人口,0,男女計,2,日本人人口,1023,（再掲）15～64歳,0,全国,2023000808,2023年8月,千人,71372,
1,人口,0,男女計,2,日本人人口,1023,（再掲）15～64歳,0,全国,2023000909,2023年9月,千人,71292,
1,人口,0,男女計,2,日本人人口,1023,（再掲）15～64歳,0,全国,2023001010,2023年10月,千人,71248,
1,人口,0,男女計,2,日本人人口,1024,（再掲）65歳以上,0,全国,2020001010,2020年10月,千人,35840,
1,人口,0,男女計,2,日本人人口,1024,（再掲）65歳以上,0,全国,2020001111,2020年11月,千人,35855,
1,人口,0,男女計,2,日本人人口,1024,（再掲）65歳以上,0,全国,2020001212,2020年12月,千人,35866,
1,人口,0,男女計,2,日本人人口,1024,（再掲）65歳以上,0,全国,2021000101,2021年1月,千人,35862,
1,人口,0,男女計,2,日本人人口,1024,（再掲）65歳以上,0,全国,2021000202,2021年2月,千人,35893,
1,人口,0,男女計,2,日本人人口,1024,（再掲）65歳以上,0,全国,2021000303,2021年3月,千人,35918,
1,人口,0,男女計,2,日本人人口,1024,（再掲）65歳以上,0,全国,2021000404,2021年4月,千人,35944,
1,人口,0,男女計,2,日本人人口,1024,（再掲）65歳以上,0,全国,2021000505,2021年5月,千人,35962,
1,人口,0,男女計,2,日本人人口,1024,（再掲）65歳以上,0,全国,2021000606,2021年6月,千人,35970,
1,人口,0,男女計,2,日本人人口,1024,（再掲）65歳以上,0,全国,2021000707,2021年7月,千人,35982,
1,人口,0,男女計,2,日本人人口,1024,（再掲）65歳以上,0,全国,2021000808,2021年8月,千人,35995,
1,人口,0,男女計,2,日本人人口,1024,（再掲）65歳以上,0,全国,2021000909,2021年9月,千人,36007,
1,人口,0,男女計,2,日本人人口,1024,（再掲）65歳以上,0,全国,2021001010,2021年10月,千人,36019,
1,人口,0,男女計,2,日本人人口,1024,（再掲）65歳以上,0,全国,2021001111,2021年11月,千人,36028,
1,人口,0,男女計,2,日本人人口,1024,（再掲）65歳以上,0,全国,2021001212,2021年12月,千人,36031,
1,人口,0,男女計,2,日本人人口,1024,（再掲）65歳以上,0,全国,2022000101,2022年1月,千人,36018,
1,人口,0,男女計,2,日本人人口,1024,（再掲）65歳以上,0,全国,2022000202,2022年2月,千人,36042,
1,人口,0,男女計,2,日本人人口,1024,（再掲）65歳以上,0,全国,2022000303,2022年3月,千人,36040,
1,人口,0,男女計,2,日本人人口,1024,（再掲）65歳以上,0,全国,2022000404,2022年4月,千人,36039,
1,人口,0,男女計,2,日本人人口,1024,（再掲）65歳以上,0,全国,2022000505,2022年5月,千人,36050,
1,人口,0,男女計,2,日本人人口,1024,（再掲）65歳以上,0,全国,2022000606,2022年6月,千人,36050,
1,人口,0,男女計,2,日本人人口,1024,（再掲）65歳以上,0,全国,2022000707,2022年7月,千人,36050,
1,人口,0,男女計,2,日本人人口,1024,（再掲）65歳以上,0,全国,2022000808,2022年8月,千人,36055,
1,人口,0,男女計,2,日本人人口,1024,（再掲）65歳以上,0,全国,2022000909,2022年9月,千人,36044,
1,人口,0,男女計,2,日本人人口,1024,（再掲）65歳以上,0,全国,2022001010,2022年10月,千人,36033,
1,人口,0,男女計,2,日本人人口,1024,（再掲）65歳以上,0,全国,2022001111,2022年11月,千人,36022,
1,人口,0,男女計,2,日本人人口,1024,（再掲）65歳以上,0,全国,2022001212,2022年12月,千人,36006,
1,人口,0,男女計,2,日本人人口,1024,（再掲）65歳以上,0,全国,2023000101,2023年1月,千人,35970,
1,人口,0,男女計,2,日本人人口,1024,（再掲）65歳以上,0,全国,2023000202,2023年2月,千人,35975,
1,人口,0,男女計,2,日本人人口,1024,（再掲）65歳以上,0,全国,2023000303,2023年3月,千人,35980,
1,人口,0,男女計,2,日本人人口,1024,（再掲）65歳以上,0,全国,2023000404,2023年4月,千人,35992,
1,人口,0,男女計,2,日本人人口,1024,（再掲）65歳以上,0,全国,2023000505,2023年5月,千人,36007,
1,人口,0,男女計,2,日本人人口,1024,（再掲）65歳以上,0,全国,2023000606,2023年6月,千人,36010,
1,人口,0,男女計,2,日本人人口,1024,（再掲）65歳以上,0,全国,2023000707,2023年7月,千人,36013,
1,人口,0,男女計,2,日本人人口,1024,（再掲）65歳以上,0,全国,2023000808,2023年8月,千人,36021,
1,人口,0,男女計,2,日本人人口,1024,（再掲）65歳以上,0,全国,2023000909,2023年9月,千人,36017,
1,人口,0,男女計,2,日本人人口,1024,（再掲）65歳以上,0,全国,2023001010,2023年10月,千人,36019,
1,人口,0,男女計,2,日本人人口,1026,（再掲）うち75歳以上,0,全国,2020001010,2020年10月,千人,18530,
1,人口,0,男女計,2,日本人人口,1026,（再掲）うち75歳以上,0,全国,2020001111,2020年11月,千人,18536,
1,人口,0,男女計,2,日本人人口,1026,（再掲）うち75歳以上,0,全国,2020001212,2020年12月,千人,18527,
1,人口,0,男女計,2,日本人人口,1026,（再掲）うち75歳以上,0,全国,2021000101,2021年1月,千人,18502,
1,人口,0,男女計,2,日本人人口,1026,（再掲）うち75歳以上,0,全国,2021000202,2021年2月,千人,18495,
1,人口,0,男女計,2,日本人人口,1026,（再掲）うち75歳以上,0,全国,2021000303,2021年3月,千人,18500,
1,人口,0,男女計,2,日本人人口,1026,（再掲）うち75歳以上,0,全国,2021000404,2021年4月,千人,18499,
1,人口,0,男女計,2,日本人人口,1026,（再掲）うち75歳以上,0,全国,2021000505,2021年5月,千人,18491,
1,人口,0,男女計,2,日本人人口,1026,（再掲）うち75歳以上,0,全国,2021000606,2021年6月,千人,18484,
1,人口,0,男女計,2,日本人人口,1026,（再掲）うち75歳以上,0,全国,2021000707,2021年7月,千人,18494,
1,人口,0,男女計,2,日本人人口,1026,（再掲）うち75歳以上,0,全国,2021000808,2021年8月,千人,18521,
1,人口,0,男女計,2,日本人人口,1026,（再掲）うち75歳以上,0,全国,2021000909,2021年9月,千人,18554,
1,人口,0,男女計,2,日本人人口,1026,（再掲）うち75歳以上,0,全国,2021001010,2021年10月,千人,18599,
1,人口,0,男女計,2,日本人人口,1026,（再掲）うち75歳以上,0,全国,2021001111,2021年11月,千人,18648,
1,人口,0,男女計,2,日本人人口,1026,（再掲）うち75歳以上,0,全国,2021001212,2021年12月,千人,18693,
1,人口,0,男女計,2,日本人人口,1026,（再掲）うち75歳以上,0,全国,2022000101,2022年1月,千人,18705,
1,人口,0,男女計,2,日本人人口,1026,（再掲）うち75歳以上,0,全国,2022000202,2022年2月,千人,18808,
