tab_code,表章項目,cat01_code,男女別,cat02_code,人口,cat03_code,年齢5歳階級,area_code,全国,time_code,時間軸（月）,unit,value,annotation
1,人口,0,男女計,2,日本人人口,1006,25～29歳,0,全国,2015000909,2015年9月,千人,6301,
1,人口,0,男女計,2,日本人人口,1007,30～34歳,0,全国,2010001010,2010年10月,千人,8214,
1,人口,0,男女計,2,日本人人口,1007,30～34歳,0,全国,2010001111,2010年11月,千人,8192,
1,人口,0,男女計,2,日本人人口,1007,30～34歳,0,全国,2010001212,2010年12月,千人,8170,
1,人口,0,男女計,2,日本人人口,1007,30～34歳,0,全国,2011000101,2011年1月,千人,8149,
1,人口,0,男女計,2,日本人人口,1007,30～34歳,0,全国,2011000202,2011年2月,千人,8110,
1,人口,0,男女計,2,日本人人口,1007,30～34歳,0,全国,2011000303,2011年3月,千人,8080,
1,人口,0,男女計,2,日本人人口,1007,30～34歳,0,全国,2011000404,2011年4月,千人,8049,
1,人口,0,男女計,2,日本人人口,1007,30～34歳,0,全国,2011000505,2011年5月,千人,8020,
1,人口,0,男女計,2,日本人人口,1007,30～34歳,0,全国,2011000606,2011年6月,千人,7994,
1,人口,0,男女計,2,日本人人口,1007,30～34歳,0,全国,2011000707,2011年7月,千人,7970,
1,人口,0,男女計,2,日本人人口,1007,30～34歳,0,全国,2011000808,2011年8月,千人,7944,
1,人口,0,男女計,2,日本人人口,1007,30～34歳,0,全国,2011000909,2011年9月,千人,7918,
1,人口,0,男女計,2,日本人人口,1007,30～34歳,0,全国,2011001010,2011年10月,千人,7897,
1,人口,0,男女計,2,日本人人口,1007,30～34歳,0,全国,2011001111,2011年11月,千人,7878,
1,人口,0,男女計,2,日本人人口,1007,30～34歳,0,全国,2011001212,2011年12月,千人,7858,
1,人口,0,男女計,2,日本人人口,1007,30～34歳,0,全国,2012000101,2012年1月,千人,7844,
1,人口,0,男女計,2,日本人人口,1007,30～34歳,0,全国,2012000202,2012年2月,千人,7818,
1,人口,0,男女計,2,日本人人口,1007,30～34歳,0,全国,2012000303,2012年3月,千人,7798,
1,人口,0,男女計,2,日本人人口,1007,30～34歳,0,全国,2012000404,2012年4月,千人,7776,
1,人口,0,男女計,2,日本人人口,1007,30～34歳,0,全国,2012000505,2012年5月,千人,7746,
1,人口,0,男女計,2,日本人人口,1007,30～34歳,0,全国,2012000606,2012年6月,千人,7720,
1,人口,0,男女計,2,日本人人口,1007,30～34歳,0,全国,2012000707,2012年7月,千人,7700,
1,人口,0,男女計,2,日本人人口,1007,30～34歳,0,全国,2012000808,2012年8月,千人,7681,
1,人口,0,男女計,2,日本人人口,1007,30～34歳,0,全国,2012000909,2012年9月,千人,7662,
1,人口,0,男女計,2,日本人人口,1007,30～34歳,0,全国,2012001010,2012年10月,千人,7644,
1,人口,0,男女計,2,日本人人口,1007,30～34歳,0,全国,2012001111,2012年11月,千人,7624,
1,人口,0,男女計,2,日本人人口,1007,30～34歳,0,全国,2012001212,2012年12月,千人,7608,
1,人口,0,男女計,2,日本人人口,1007,30～34歳,0,全国,2013000101,2013年1月,千人,7601,
1,人口,0,男女計,2,日本人人口,1007,30～34歳,0,全国,2013000202,2013年2月,千人,7576,
1,人口,0,男女計,2,日本人人口,1007,30～34歳,0,全国,2013000303,2013年3月,千人,7558,
1,人口,0,男女計,2,日本人人口,1007,30～34歳,0,全国,2013000404,2013年4月,千人,7543,
1,人口,0,男女計,2,日本人人口,1007,30～34歳,0,全国,2013000505,2013年5月,千人,7526,
1,人口,0,男女計,2,日本人人口,1007,30～34歳,0,全国,2013000606,2013年6月,千人,7503,
1,人口,0,男女計,2,日本人人口,1007,30～34歳,0,全国,2013000707,2013年7月,千人,7484,
1,人口,0,男女計,2,日本人人口,1007,30～34歳,0,全国,2013000808,2013年8月,千人,7467,
1,人口,0,男女計,2,日本人人口,1007,30～34歳,0,全国,2013000909,2013年9月,千人,7449,
1,人口,0,男女計,2,日本人人口,1007,30～34歳,0,全国,2013001010,2013年10月,千人,7434,
1,人口,0,男女計,2,日本人人口,1007,30～34歳,0,全国,2013001111,2013年11月,千人,7419,
1,人口,0,男女計,2,日本人人口,1007,30～34歳,0,全国,2013001212,2013年12月,千人,7405,
1,人口,0,男女計,2,日本人人口,1007,30～34歳,0,全国,2014000101,2014年1月,千人,7399,
1,人口,0,男女計,2,日本人人口,1007,30～34歳,0,全国,2014000202,2014年2月,千人,7378,
1,人口,0,男女計,2,日本人人口,1007,30～34歳,0,全国,2014000303,2014年3月,千人,7366,
1,人口,0,男女計,2,日本人人口,1007,30～34歳,0,全国,2014000404,2014年4月,千人,7356,
1,人口,0,男女計,2,日本人人口,1007,30～34歳,0,全国,2014000505,2014年5月,千人,7343,
1,人口,0,男女計,2,日本人人口,1007,30～34歳,0,全国,2014000606,2014年6月,千人,7329,
1,人口,0,男女計,2,日本人人口,1007,30～34歳,0,全国,2014000707,2014年7月,千人,7313,
1,人口,0,男女計,2,日本人人口,1007,30～34歳,0,全国,2014000808,2014年8月,千人,7305,
1,人口,0,男女計,2,日本人人口,1007,30～34歳,0,全国,2014000909,2014年9月,千人,7292,
1,人口,0,男女計,2,日本人人口,1007,30～34歳,0,全国,2014001010,2014年10月,千人,7279,
1,人口,0,男女計,2,日本人人口,1007,30～34歳,0,全国,2014001111,2014年11月,千人,7264,
1,人口,0,男女計,2,日本人人口,1007,30～34歳,0,全国,2014001212,2014年12月,千人,7252,
1,人口,0,男女計,2,日本人人口,1007,30～34歳,0,全国,2015000101,2015年1月,千人,7248,
1,人口,0,男女計,2,日本人人口,1007,30～34歳,0,全国,2015000202,2015年2月,千人,7225,
1,人口,0,男女計,2,日本人人口,1007,30～34歳,0,全国,2015000303,2015年3月,千人,7210,
1,人口,0,男女計,2,日本人人口,1007,30～34歳,0,全国,2015000404,2015年4月,千人,7196,
1,人口,0,男女計,2,日本人人口,1007,30～34歳,0,全国,2015000505,2015年5月,千人,7182,
1,人口,0,男女計,2,日本人人口,1007,30～34歳,0,全国,2015000606,2015年6月,千人,7168,
1,人口,0,男女計,2,日本人人口,1007,30～34歳,0,全国,2015000707,2015年7月,千人,7157,
1,人口,0,男女計,2,日本人人口,1007,30～34歳,0,全国,2015000808,2015年8月,千人,7150,
1,人口,0,男女計,2,日本人人口,1007,30～34歳,0,全国,2015000909,2015年9月,千人,7136,
1,人口,0,男女計,2,日本人人口,1008,35～39歳,0,全国,2010001010,2010年10月,千人,9688,
1,人口,0,男女計,2,日本人人口,1008,35～39歳,0,全国,2010001111,2010年11月,千人,9688,
1,人口,0,男女計,2,日本人人口,1008,35～39歳,0,全国,2010001212,2010年12月,千人,9681,
1,人口,0,男女計,2,日本人人口,1008,35～39歳,0,全国,2011000101,2011年1月,千人,9678,
1,人口,0,男女計,2,日本人人口,1008,35～39歳,0,全国,2011000202,2011年2月,千人,9657,
1,人口,0,男女計,2,日本人人口,1008,35～39歳,0,全国,2011000303,2011年3月,千人,9641,
1,人口,0,男女計,2,日本人人口,1008,35～39歳,0,全国,2011000404,2011年4月,千人,9628,
1,人口,0,男女計,2,日本人人口,1008,35～39歳,0,全国,2011000505,2011年5月,千人,9612,
1,人口,0,男女計,2,日本人人口,1008,35～39歳,0,全国,2011000606,2011年6月,千人,9602,
1,人口,0,男女計,2,日本人人口,1008,35～39歳,0,全国,2011000707,2011年7月,千人,9592,
1,人口,0,男女計,2,日本人人口,1008,35～39歳,0,全国,2011000808,2011年8月,千人,9582,
1,人口,0,男女計,2,日本人人口,1008,35～39歳,0,全国,2011000909,2011年9月,千人,9562,
1,人口,0,男女計,2,日本人人口,1008,35～39歳,0,全国,2011001010,2011年10月,千人,9545,
1,人口,0,男女計,2,日本人人口,1008,35～39歳,0,全国,2011001111,2011年11月,千人,9526,
1,人口,0,男女計,2,日本人人口,1008,35～39歳,0,全国,2011001212,2011年12月,千人,9507,
1,人口,0,男女計,2,日本人人口,1008,35～39歳,0,全国,2012000101,2012年1月,千人,9495,
1,人口,0,男女計,2,日本人人口,1008,35～39歳,0,全国,2012000202,2012年2月,千人,9456,
1,人口,0,男女計,2,日本人人口,1008,35～39歳,0,全国,2012000303,2012年3月,千人,9423,
1,人口,0,男女計,2,日本人人口,1008,35～39歳,0,全国,2012000404,2012年4月,千人,9397,
1,人口,0,男女計,2,日本人人口,1008,35～39歳,0,全国,2012000505,2012年5月,千人,9374,
1,人口,0,男女計,2,日本人人口,1008,35～39歳,0,全国,2012000606,2012年6月,千人,9356,
1,人口,0,男女計,2,日本人人口,1008,35～39歳,0,全国,2012000707,2012年7月,千人,9340,
1,人口,0,男女計,2,日本人人口,1008,35～39歳,0,全国,2012000808,2012年8月,千人,9321,
1,人口,0,男女計,2,日本人人口,1008,35～39歳,0,全国,2012000909,2012年9月,千人,9291,
1,人口,0,男女計,2,日本人人口,1008,35～39歳,0,全国,2012001010,2012年10月,千人,9268,
1,人口,0,男女計,2,日本人人口,1008,35～39歳,0,全国,2012001111,2012年11月,千人,9242,
1,人口,0,男女計,2,日本人人口,1008,35～39歳,0,全国,2012001212,2012年12月,千人,9216,
1,人口,0,男女計,2,日本人人口,1008,35～39歳,0,全国,2013000101,2013年1月,千人,9196,
1,人口,0,男女計,2,日本人人口,1008,35～39歳,0,全国,2013000202,2013年2月,千人,9150,
1,人口,0,男女計,2,日本人人口,1008,35～39歳,0,全国,2013000303,2013年3月,千人,9115,
1,人口,0,男女計,2,日本人人口,1008,35～39歳,0,全国,2013000404,2013年4月,千人,9083,
1,人口,0,男女計,2,日本人人口,1008,35～39歳,0,全国,2013000505,2013年5月,千人,9047,
1,人口,0,男女計,2,日本人人口,1008,35～39歳,0,全国,2013000606,2013年6月,千人,9021,
1,人口,0,男女計,2,日本人人口,1008,35～39歳,0,全国,2013000707,2013年7月,千人,8998,
1,人口,0,男女計,2,日本人人口,1008,35～39歳,0,全国,2013000808,2013年8月,千人,8972,
1,人口,0,男女計,2,日本人人口,1008,35～39歳,0,全国,2013000909,2013年9月,千人,8936,
1,人口,0,男女計,2,日本人人口,1008,35～39歳,0,全国,2013001010,2013年10月,千人,8908,
1,人口,0,男女計,2,日本人人口,1008,35～39歳,0,全国,2013001111,2013年11月,千人,8876,
1,人口,0,男女計,2,日本人人口,1008,35～39歳,0,全国,2013001212,2013年12月,千人,8847,
1,人口,0,男女計,2,日本人人口,1008,35～39歳,0,全国,2014000101,2014年1月,千人,8824,
1,人口,0,男女計,2,日本人人口,1008,35～39歳,0,全国,2014000202,2014年2月,千人,8782,
1,人口,0,男女計,2,日本人人口,1008,35～39歳,0,全国,2014000303,2014年3月,千人,8745,
1,人口,0,男女計,2,日本人人口,1008,35～39歳,0,全国,2014000404,2014年4月,千人,8712,
1,人口,0,男女計,2,日本人人口,1008,35～39歳,0,全国,2014000505,2014年5月,千人,8673,
1,人口,0,男女計,2,日本人人口,1008,35～39歳,0,全国,2014000606,2014年6月,千人,8644,
1,人口,0,男女計,2,日本人人口,1008,35～39歳,0,全国,2014000707,2014年7月,千人,8619,
1,人口,0,男女計,2,日本人人口,1008,35～39歳,0,全国,2014000808,2014年8月,千人,8585,
1,人口,0,男女計,2,日本人人口,1008,35～39歳,0,全国,2014000909,2014年9月,千人,8544,
1,人口,0,男女計,2,日本人人口,1008,35～39歳,0,全国,2014001010,2014年10月,千人,8513,
1,人口,0,男女計,2,日本人人口,1008,35～39歳,0,全国,2014001111,2014年11月,千人,8484,
1,人口,0,男女計,2,日本人人口,1008,35～39歳,0,全国,2014001212,2014年12月,千人,8457,
1,人口,0,男女計,2,日本人人口,1008,35～39歳,0,全国,2015000101,2015年1月,千人,8441,
1,人口,0,男女計,2,日本人人口,1008,35～39歳,0,全国,2015000202,2015年2月,千人,8401,
1,人口,0,男女計,2,日本人人口,1008,35～39歳,0,全国,2015000303,2015年3月,千人,8373,
1,人口,0,男女計,2,日本人人口,1008,35～39歳,0,全国,2015000404,2015年4月,千人,8345,
1,人口,0,男女計,2,日本人人口,1008,35～39歳,0,全国,2015000505,2015年5月,千人,8311,
1,人口,0,男女計,2,日本人人口,1008,35～39歳,0,全国,2015000606,2015年6月,千人,8284,
1,人口,0,男女計,2,日本人人口,1008,35～39歳,0,全国,2015000707,2015年7月,千人,8263,
1,人口,0,男女計,2,日本人人口,1008,35～39歳,0,全国,2015000808,2015年8月,千人,8237,
1,人口,0,男女計,2,日本人人口,1008,35～39歳,0,全国,2015000909,2015年9月,千人,8206,
1,人口,0,男女計,2,日本人人口,1009,40～44歳,0,全国,2010001010,2010年10月,千人,8651,
1,人口,0,男女計,2,日本人人口,1009,40～44歳,0,全国,2010001111,2010年11月,千人,8643,
1,人口,0,男女計,2,日本人人口,1009,40～44歳,0,全国,2010001212,2010年12月,千人,8648,
1,人口,0,男女計,2,日本人人口,1009,40～44歳,0,全国,2011000101,2011年1月,千人,8676,
1,人口,0,男女計,2,日本人人口,1009,40～44歳,0,全国,2011000202,2011年2月,千人,8720,
1,人口,0,男女計,2,日本人人口,1009,40～44歳,0,全国,2011000303,2011年3月,千人,8761,
1,人口,0,男女計,2,日本人人口,1009,40～44歳,0,全国,2011000404,2011年4月,千人,8813,
1,人口,0,男女計,2,日本人人口,1009,40～44歳,0,全国,2011000505,2011年5月,千人,8866,
1,人口,0,男女計,2,日本人人口,1009,40～44歳,0,全国,2011000606,2011年6月,千人,8925,
1,人口,0,男女計,2,日本人人口,1009,40～44歳,0,全国,2011000707,2011年7月,千人,8983,
1,人口,0,男女計,2,日本人人口,1009,40～44歳,0,全国,2011000808,2011年8月,千人,9047,
1,人口,0,男女計,2,日本人人口,1009,40～44歳,0,全国,2011000909,2011年9月,千人,9100,
1,人口,0,男女計,2,日本人人口,1009,40～44歳,0,全国,2011001010,2011年10月,千人,9155,
1,人口,0,男女計,2,日本人人口,1009,40～44歳,0,全国,2011001111,2011年11月,千人,9206,
1,人口,0,男女計,2,日本人人口,1009,40～44歳,0,全国,2011001212,2011年12月,千人,9244,
1,人口,0,男女計,2,日本人人口,1009,40～44歳,0,全国,2012000101,2012年1月,千人,9284,
1,人口,0,男女計,2,日本人人口,1009,40～44歳,0,全国,2012000202,2012年2月,千人,9262,
1,人口,0,男女計,2,日本人人口,1009,40～44歳,0,全国,2012000303,2012年3月,千人,9253,
1,人口,0,男女計,2,日本人人口,1009,40～44歳,0,全国,2012000404,2012年4月,千人,9241,
1,人口,0,男女計,2,日本人人口,1009,40～44歳,0,全国,2012000505,2012年5月,千人,9238,
1,人口,0,男女計,2,日本人人口,1009,40～44歳,0,全国,2012000606,2012年6月,千人,9246,
1,人口,0,男女計,2,日本人人口,1009,40～44歳,0,全国,2012000707,2012年7月,千人,9265,
1,人口,0,男女計,2,日本人人口,1009,40～44歳,0,全国,2012000808,2012年8月,千人,9285,
1,人口,0,男女計,2,日本人人口,1009,40～44歳,0,全国,2012000909,2012年9月,千人,9299,
1,人口,0,男女計,2,日本人人口,1009,40～44歳,0,全国,2012001010,2012年10月,千人,9318,
1,人口,0,男女計,2,日本人人口,1009,40～44歳,0,全国,2012001111,2012年11月,千人,9336,
1,人口,0,男女計,2,日本人人口,1009,40～44歳,0,全国,2012001212,2012年12月,千人,9352,
1,人口,0,男女計,2,日本人人口,1009,40～44歳,0,全国,2013000101,2013年1月,千人,9379,
1,人口,0,男女計,2,日本人人口,1009,40～44歳,0,全国,2013000202,2013年2月,千人,9386,
1,人口,0,男女計,2,日本人人口,1009,40～44歳,0,全国,2013000303,2013年3月,千人,9399,
1,人口,0,男女計,2,日本人人口,1009,40～44歳,0,全国,2013000404,2013年4月,千人,9417,
1,人口,0,男女計,2,日本人人口,1009,40～44歳,0,全国,2013000505,2013年5月,千人,9423,
1,人口,0,男女計,2,日本人人口,1009,40～44歳,0,全国,2013000606,2013年6月,千人,9443,
1,人口,0,男女計,2,日本人人口,1009,40～44歳,0,全国,2013000707,2013年7月,千人,9466,
1,人口,0,男女計,2,日本人人口,1009,40～44歳,0,全国,2013000808,2013年8月,千人,9487,
1,人口,0,男女計,2,日本人人口,1009,40～44歳,0,全国,2013000909,2013年9月,千人,9499,
1,人口,0,男女計,2,日本人人口,1009,40～44歳,0,全国,2013001010,2013年10月,千人,9517,
1,人口,0,男女計,2,日本人人口,1009,40～44歳,0,全国,2013001111,2013年11月,千人,9534,
1,人口,0,男女計,2,日本人人口,1009,40～44歳,0,全国,2013001212,2013年12月,千人,9547,
1,人口,0,男女計,2,日本人人口,1009,40～44歳,0,全国,2014000101,2014年1月,千人,9568,
1,人口,0,男女計,2,日本人人口,1009,40～44歳,0,全国,2014000202,2014年2月,千人,9562,
1,人口,0,男女計,2,日本人人口,1009,40～44歳,0,全国,2014000303,2014年3月,千人,9562,
1,人口,0,男女計,2,日本人人口,1009,40～44歳,0,全国,2014000404,2014年4月,千人,9568,
1,人口,0,男女計,2,日本人人口,1009,40～44歳,0,全国,2014000505,2014年5月,千人,9565,
1,人口,0,男女計,2,日本人人口,1009,40～44歳,0,全国,2014000606,2014年6月,千人,9574,
1,人口,0,男女計,2,日本人人口,1009,40～44歳,0,全国,2014000707,2014年7月,千人,9590,
1,人口,0,男女計,2,日本人人口,1009,40～44歳,0,全国,2014000808,2014年8月,千人,9613,
1,人口,0,男女計,2,日本人人口,1009,40～44歳,0,全国,2014000909,2014年9月,千人,9627,
1,人口,0,男女計,2,日本人人口,1009,40～44歳,0,全国,2014001010,2014年10月,千人,9644,
1,人口,0,男女計,2,日本人人口,1009,40～44歳,0,全国,2014001111,2014年11月,千人,9661,
1,人口,0,男女計,2,日本人人口,1009,40～44歳,0,全国,2014001212,2014年12月,千人,9672,
1,人口,0,男女計,2,日本人人口,1009,40～44歳,0,全国,2015000101,2015年1月,千人,9683,
